07DPB1025E,JUAN ALVAREZ,1,OCOSINGO,SANTA RITA 2DA. SECCION,SANTA RITA 2A. SECCION,0,715,07FZI0010U,07,07FJI0007F,1,15,16,31,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1027C,GUILLERMO PRIETO,1,OXCHUC,SAKMUKULJA,SAKMUKULJA,0,702,07FZI0110T,07,07FJI0007F,1,10,10,20,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1029A,JACINTO CANEK,1,TEOPISCA,NUEVA PALESTINA,BELEN NUEVA PALESTINA,0,354,07FZI0129R,13,07FJI0013Q,1,17,18,35,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1030Q,OCTAVIO PAZ LOZANO,1,SAN CRISTOBAL DE LAS CASAS,SAN CRISTOBAL DE LAS CASAS,CALLE JERICO SIN NUMERO,0,001,07FZI0107F,10,07FJI0010T,1,20,14,34,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1031P,SALVADOR DIAZ MIRON,1,BOCHIL,BOCHIL,AGUSTIN RUBIO MONTOYA,0,201,07FZI0092U,02,07FJI0002K,1,19,18,37,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,1
07DPB1032O,JACINTO CANEK,1,OCOSINGO,OCOSINGO,BARRIO EL MIRADOR,0,715,07FZI0010U,07,07FJI0007F,1,19,31,50,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1033N,EMILIANO ZAPATA SALAZAR,1,CHENALHO,JAVALTON,JAVALTON,0,016,07FZI0016O,16,07FJI0016N,1,53,58,111,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1034M,GUADALUPE VICTORIA,1,MOTOZINTLA,LOMA BONITA,LOMA BONITA (EJIDO SAN JOSE IXTEPEC ),0,605,07FZI0135B,06,07FJI0006G,1,13,10,23,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1035L,FRANCISCO VILLA,1,OCOZOCOAUTLA DE ESPINOSA,SAN ANDRES,NUEVO SAN ANDRES,0,801,07FZI0085K,08,07FJI0008E,1,39,35,74,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,01,I CENTRO,
07DPB1036K,CUAUHTEMOC,1,PANTELHO,SAN JOSE DEL CARMEN,SAN JOSE DEL CARMEN,0,016,07FZI0016O,16,07FJI0016N,1,34,27,61,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1037J,BENITO JUAREZ GARCIA,1,MITONTIC,TOJCHOTIC,TOJCHOTIC,0,003,07FZI0113Q,16,07FJI0016N,1,46,49,95,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,1
07DPB1038I,MIGUEL HIDALGO Y COSTILLA,1,CHICOMUSELO,DOLORES HIDALGO,DOLORES HIDALGO,0,607,07FZI0007G,06,07FJI0006G,1,25,16,41,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,1
07DPB1039H,MANUEL AVILA CAMACHO,1,COMITAN DE DOMINGUEZ,JUAN SABINES GUERRERO,FRACCIONAMIENTO VIDA MEJOR JUAN SABINES GUERRERO,0,510,07FZI0030H,05,07FJI0005H,1,39,26,65,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,
07DPB1104R,GENERAL JUAN ALVAREZ,1,SIMOJOVEL,CARMEN GRANDE BELMONTE,CARMEN GRANDE BELMONTE,0,208,07FZI0048G,15,07FJI0015O,1,24,47,71,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1105Q,LAZARO CARDENAS DEL RIO,1,PANTEPEC,BUENOS AIRES,BUENOS AIRES,0,408,07FZI0021Z,04,07FJI0004I,1,38,32,70,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1106P,IGNACIO ZARAGOZA,1,RAYON,RIVERA SAN SEBASTIAN,RIVERA SAN SEBASTIAN,0,401,07FZI0105H,04,07FJI0004I,1,21,32,53,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1107O,FERNANDO SOLANA,1,SAN CRISTOBAL DE LAS CASAS,TAZA DE AGUA,TAZA DE AGUA,0,014,07FZI0131F,10,07FJI0010T,1,11,13,24,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1108N,MIGUEL HIDALGO Y COSTILLA,1,TILA,CHULUM CHICO,CHULUM CHICO,0,151,07FZI0062Z,11,07FJI0011S,1,13,7,20,3,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1109M,ERASTO URBINA GARCIA,1,CHILON,BUENAVISTA TENOJIB,BUENA VISTA TENOJIB,0,101,07FZI0115O,01,07FJI0001L,1,9,21,30,5,0,1,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1111A,EMILIANO ZAPATA SALAZAR,1,HUITIUPAN,SOMBRA CARRIZAL,SOMBRA CARRIZAL,0,205,07FZI0111S,15,07FJI0015O,1,91,81,172,6,2,4,6,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1112Z,DR. BELISARIO DOMINGUEZ PALENCIA,1,CACAHOATAN,TOQUIAN Y LAS NUBES,TOQUIAN LAS NUBES,0,604,07FZI0136A,14,07FJI0014P,1,38,45,83,6,3,1,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,08,VIII SOCONUSCO,
07DPB1113Z,ALFONSO CASO,1,CHAMULA,RASIEN,RASIEN,0,017,07FZI0017N,10,07FJI0010T,1,40,46,86,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1114Y,LAZARO CARDENAS DEL RIO,1,CHAMULA,YUTOSIL TRES,YUTOSIL TRES,0,018,07FZI0003K,10,07FJI0010T,1,38,40,78,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1116W,24 DE FEBRERO,1,MOTOZINTLA,SAN FELIPE,SAN FELIPE,0,605,07FZI0135B,06,07FJI0006G,1,15,21,36,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1119T,EMILIANO ZAPATA SALAZAR,1,PANTELHO,SAN FERNANDO,SAN FERNANDO,0,012,07FZI0012S,16,07FJI0016N,1,40,35,75,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1120I,GUADALUPE VICTORIA,1,PANTEPEC,NUEVA REFORMA,NUEVA REFORMA,0,408,07FZI0021Z,04,07FJI0004I,1,15,11,26,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1121H,JESUS REYES HEROLES,1,SAN CRISTOBAL DE LAS CASAS,LA LAGUNITA,LA LAGUNITA,0,001,07FZI0107F,10,07FJI0010T,1,15,13,28,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1125D,JUSTO SIERRA MENDEZ,1,AMATENANGO DEL VALLE,CANDELARIA BUENAVISTA,CANDELARIA BUENAVISTA,0,354,07FZI0129R,13,07FJI0013Q,1,8,8,16,4,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1127B,RICARDO FLORES MAGON,1,FRONTERA COMALAPA,TAMPICO,TAMPICO,0,607,07FZI0007G,06,07FJI0006G,1,22,31,53,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,
07DPB1130P,IGNACIO ZARAGOZA,1,LAS MARGARITAS,LAGUNA LAS DELICIAS (LA GLORIA),LAS DELICIAS,0,503,07FZI0076C,05,07FJI0005H,1,10,8,18,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,
07DPB1132N,JOSE MARIA MORELOS Y PAVON,1,CHALCHIHUITAN,SACLUM,SACLUM,0,019,07FZI0037A,16,07FJI0016N,1,80,97,177,6,2,3,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1133M,ADOLFO RUIZ CORTINEZ,1,MARAVILLA TENEJAPA,LAS NUBES,LAS NUBES,0,504,07FZI0079Z,05,07FJI0005H,1,36,17,53,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,
07DPB1135K,NICOLAS BRAVO,1,MARAVILLA TENEJAPA,MONTE FLOR,MONTE FLOR,0,506,07FZI0078A,05,07FJI0005H,1,35,32,67,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,
07DPB1136J,NIÑOS HEROES,1,CHILON,BACHAJON,SAN JERONIMO BACHAJON,0,101,07FZI0115O,01,07FJI0001L,1,92,106,198,6,5,1,6,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1137I,VICENTE GUERRERO,1,AMATENANGO DE LA FRONTERA,LA RINCONADA,LA RINCONADA,0,607,07FZI0007G,06,07FJI0006G,1,42,40,82,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1138H,JUSTICIA SOCIAL,1,CHILON,PATATEHEL,PATATEHEL,0,108,07FZI0045J,01,07FJI0001L,1,64,67,131,6,5,0,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,1
07DPB1143T,FRANCISCO VILLA,1,MAZAPA DE MADERO,VILLA HIDALGO,VILLA HIDALGO,0,601,07FZI0084L,06,07FJI0006G,1,26,35,61,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1146Q,13 DE SEPTIEMBRE,1,MOTOZINTLA,SINALTEPEC,SINALTEPEC,0,605,07FZI0135B,06,07FJI0006G,1,9,16,25,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,1
07DPB1147P,MIGUEL HIDALGO Y COSTILLA,1,OCOSINGO,CHULNA TENANGO,CHULNA TENANGO,0,703,07FZI0119K,07,07FJI0007F,1,84,76,160,6,5,0,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,1
07DPB1148O,ACAMAPICHTLI,1,OCOZOCOAUTLA DE ESPINOSA,LAS FLORES,LAS FLORES,0,804,07FZI0024X,08,07FJI0008E,1,22,13,35,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,01,I CENTRO,
07DPB1151B,HERMOSO NAJERA,1,OCOSINGO,GUADALUPE VICTORIA,GUADALUPE VICTORIA,0,718,07FZI0034D,07,07FJI0007F,1,52,56,108,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1154Z,BELISARIO DOMINGUEZ PALENCIA,1,OCOSINGO,LA VENTANA,LA VENTANA,0,708,07FZI0099N,07,07FJI0007F,1,15,6,21,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1156X,LAS TRES GARANTIAS,1,AMATAN,SAN JOSE PUYACATENGO,SAN JOSE PUYACATENGO,0,409,07FZI0029S,04,07FJI0004I,1,17,15,32,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1157W,JAIME TORRES BODET,1,CHAPULTENANGO,VALTIERRA CENTRO,VALTIERRA CENTRO,0,406,07FZI0074E,04,07FJI0004I,1,16,9,25,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1158V,NUEVO MEXICO,1,CHAPULTENANGO,SAN ANTONIO ACAMBAC,SAN ANTONIO ACAMBAC,0,406,07FZI0074E,04,07FJI0004I,1,24,31,55,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1160J,NICOLAS BRAVO,1,PANTELHO,PANTELHO,BARRIO LOS NARANJOS,0,021,07FZI0039Z,16,07FJI0016N,1,180,161,341,12,5,6,11,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1161I,EMILIANO ZAPATA SALAZAR,1,LAS ROSAS,NUEVO TEPEYAC,NUEVO TEPEYAC (ESTAPILLA Y TEPEYAC),0,353,07FZI0128S,13,07FJI0013Q,1,23,20,43,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1162H,LA LIBERTAD,1,SALTO DE AGUA,CERRO NORTE DON JUAN,CERRO NORTE DON JUAN,0,901,07FZI0061A,09,07FJI0009D,1,32,46,78,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1165E,LIC. BENITO JUAREZ GARCIA,1,OCOSINGO,SANTA TERESA,RANCHERIA SANTA TERESA,0,712,#N/A,07,#N/A,1,17,16,33,2,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1166D,AGUILA QUE CAE,1,TILA,VENUSTIANO CARRANZA,VENUSTIANO CARRANZA,0,152,07FZI0068U,11,07FJI0011S,1,43,37,80,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1167C,ALVARO OBREGON,1,LARRAINZAR,LATZVILTON II,LATZVILTON,0,210,07FZI0008F,02,07FJI0002K,1,52,77,129,6,4,0,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1168B,JULIO DE LA FUENTE,1,SIMOJOVEL,LAZARO CARDENAS,LAZARO CARDENAS DEL RIO,0,209,07FZI0023Y,15,07FJI0015O,1,58,69,127,6,5,0,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,05,V NORTE,
07DPB1169A,CUITLAHUAC,1,MITONTIC,SUYALHO,SUYALHO,0,003,07FZI0113Q,16,07FJI0016N,1,67,66,133,6,4,0,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,1
07DPB1170Q,EMILIANO ZAPATA SALAZAR,1,TILA,TILA,TILA,0,151,07FZI0062Z,11,07FJI0011S,1,164,144,308,11,10,1,11,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1171P,DR. ALFONSO CASO,1,ZINACANTAN,LA SELVA,LA SELVA,0,023,07FZI0138Z,10,07FJI0010T,1,14,18,32,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1174M,FRANCISCO GONZALEZ BOCANEGRA,1,AMATENANGO DEL VALLE,SAN MIGUEL EL ALTO,SAN MIGUEL DE LOS ALTOS,0,354,07FZI0129R,13,07FJI0013Q,1,14,15,29,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1175L,PATRIA NUEVA,1,CHILON,NUEVO PROGRESO,NUEVO PROGRESO,0,107,07FZI0044K,01,07FJI0001L,1,27,39,66,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1177J,FRANCISCO INDALECIO MADERO,1,ALTAMIRANO,LA LAGUNA,LA LAGUNA,0,708,07FZI0099N,07,07FJI0007F,1,82,80,162,6,5,1,6,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1179H,SOR JUANA INES DE LA CRUZ,1,ALTAMIRANO,PUEBLA (RANCHO NUEVO),PUEBLA NUEVO,0,716,07FZI0001M,07,07FJI0007F,1,34,29,63,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1181W,RAFAEL RAMIREZ CASTAÑEDA,1,TAPACHULA,EL PINAL,EL PINAL,0,606,07FZI0134C,06,07FJI0006G,1,59,74,133,6,6,0,6,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,08,VIII SOCONUSCO,
07DPB1182V,16 DE SEPTIEMBRE,1,LA TRINITARIA,BENITO JUAREZ,BENITO JUAREZ GARCIA,0,501,07FZI0098O,05,07FJI0005H,1,34,22,56,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,03,III FRONTERIZA,
07DPB1183U,EMILIANO ZAPATA SALAZAR,1,VENUSTIANO CARRANZA,RIO JORDAN,RIO JORDAN,0,351,07FZI0106G,13,07FJI0013Q,1,35,40,75,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,01,I CENTRO,
07DPB1184T,BENITO JUAREZ GARCIA,1,TEOPISCA,VISTAHERMOSA,VISTAHERMOSA,0,001,07FZI0107F,10,07FJI0010T,1,77,74,151,6,4,2,6,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1185S,MARIANO ABASOLO,1,TILA,CHUCTIEJA,CHUGTIEJA,0,152,07FZI0068U,11,07FJI0011S,1,39,28,67,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1186R,VICENTE GUERRERO,1,MOTOZINTLA,JOSE LOPEZ PORTILLO,JOSE LOPEZ PORTILLO,0,605,07FZI0135B,06,07FJI0006G,1,14,17,31,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1187Q,CUITLAHUAC,1,MOTOZINTLA,EL GAVILAN,EL GAVILAN,0,601,07FZI0084L,06,07FJI0006G,1,16,10,26,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1188P,5 DE FEBRERO,1,CHILON,RAMOSIL (TZAJALNABIL),RAMOSIL (TZAJALNABIL),0,105,07FZI0088H,01,07FJI0001L,1,58,51,109,6,4,0,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1190D,MELCHOR OCAMPO,1,CHILON,MEQUEJA,MEQUEJA,0,713,07FZI0116N,07,07FJI0007F,1,87,72,159,6,4,2,6,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1191C,DR. ALFONSO CASO,1,CHILON,NAZARETH,NAZARETH,0,108,07FZI0045J,01,07FJI0001L,1,56,53,109,6,3,1,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1192B,AQUILES SERDAN,1,CHILON,XAQUILA,XAQUILA,0,102,07FZI0095R,01,07FJI0001L,1,24,27,51,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1193A,NIÑOS HEROES,1,MOTOZINTLA,CHECUTE,CHECUTE,0,606,07FZI0134C,06,07FJI0006G,1,94,80,174,6,4,2,6,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1194Z,MELCHOR OCAMPO,1,CHILON,BAMINAS,BAMINAS,0,102,07FZI0095R,01,07FJI0001L,1,28,30,58,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,1
07DPB1196Y,JUSTO SIERRA MENDEZ,1,OCOSINGO,VENUSTIANO CARRANZA,VENUSTIANO CARRANZA,0,718,07FZI0034D,07,07FJI0007F,1,63,53,116,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1197X,IGNACIO MANUEL ALTAMIRANO,1,CHILON,PATELNA,PATELNA,0,108,07FZI0045J,01,07FJI0001L,1,39,57,96,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1198W,24 DE FEBRERO,1,CHILON,OXJETJA,OXJETJA,0,105,07FZI0088H,01,07FJI0001L,1,22,23,45,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1199V,BENITO JUAREZ GARCIA,1,MOTOZINTLA,SAN JOSE IXTEPEC,OJO DE AGUA SAN JOSE IXTEPEC,0,605,07FZI0135B,06,07FJI0006G,1,28,16,44,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,07,VII SIERRA,
07DPB1201T,DR. ALFONSO CASO,1,CHILON,JOLAMALTZAC,JOLAMALTZAC,0,102,07FZI0095R,01,07FJI0001L,1,35,30,65,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1202S,ANGEL ALBINO CORZO,1,CHILON,SAN FELIPE,SAN FELIPE,0,109,07FZI0004J,01,07FJI0001L,1,23,17,40,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1203R,ADOLFO LOPEZ MATEOS,1,CHILON,SANTA ROSA,SANTA ROSA,0,713,07FZI0116N,07,07FJI0007F,1,36,44,80,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1204Q,LIC. ADOLFO LOPEZ MATEOS,1,OCOSINGO,EL CACAO,EL CACAO,0,710,07FZI0102K,07,07FJI0007F,1,11,10,21,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1205P,LIBERACION,1,CHENALHO,LA LIBERTAD,LA LIBERTAD,0,004,07FZI0051U,16,07FJI0016N,1,130,123,253,8,6,2,8,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1206O,MELCHOR OCAMPO,1,OCOSINGO,EL PORVENIR,EL PORVENIR,0,718,07FZI0034D,07,07FJI0007F,1,19,23,42,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1207N,EMILIANO ZAPATA SALAZAR,1,OCOSINGO,SAN ANTONIO DE LAS FLORES UNO,SAN ANTONIO DE LAS FLORES UNO,0,714,#N/A,07,#N/A,1,10,17,27,4,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1208M,FRANCISCO INDALECIO MADERO,1,OCOSINGO,EMILIANO ZAPATA,EMILIANO ZAPATA, OCOSINGO,0,710,07FZI0102K,07,07FJI0007F,1,76,51,127,6,4,0,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,1
07DPB1210A,20 DE NOVIEMBRE,1,CHILON,CACATEEL,CACATEEL,0,109,07FZI0004J,01,07FJI0001L,1,30,25,55,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1211Z,LIC. ADOLFO LOPEZ MATEOS,1,CHILON,MONTEPIO,MONTEPIO,0,104,07FZI0089G,01,07FJI0001L,1,43,34,77,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,06,VI SELVA,
07DPB1213Y,MOCTEZUMA ILHUICAMINA,1,CHAMULA,ICHINTON,ICHINTON,0,022,07FZI0137Z,10,07FJI0010T,1,57,67,124,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1214X,FRANCISCO INDALECIO MADERO,1,CHAMULA,MILPOLETA,MILPOLETA,0,022,07FZI0137Z,10,07FJI0010T,1,83,64,147,6,5,0,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1216V,NICOLAS BRAVO,1,CHAMULA,KOTOLTE,KOTOLTE,0,014,07FZI0131F,10,07FJI0010T,1,101,111,212,7,3,4,7,1,0,1,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
07DPB1217U,ENRIQUE FLORES MAGON,1,CHAMULA,JOLBON,JOLBON,0,014,07FZI0131F,10,07FJI0010T,1,9,12,21,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA INDIGENA FEDERAL TRANSFERIDO,02,II ALTOS,
